hash,value
d8fa7e5dcaae00a5b92e34f0cb5b8bed0b90e109c3fd8515289a157252d2cc8b,0
d8fbf9134f23254c56cdef52211f64a0c36d8b83182a4012e5484b7f052a85f7,0
d91586e2c9a69d36db7b6549cd2fa92574cfe1cb16b72ee49869e34fb922c29a,0
d92342d07e8d9e79acb118d6e05b7683cb6e3431c41ffaaa59ab822109e42aa2,1
d92936a9e15b90b64d37f41ec41b95f6b05e769014e4a01690c9628490ede5d0,1
d944704d2b6b1c7224d9189ecd45e92ecc2efa2bf791524c2867f84d3fc9926b,1
d9496a3ce30a1c5c459729f4dc62381273034590d6ccc0e0d2bf0f5457b15f89,1
d9498f5a8b798490a85fa6878b5c7ac624b75259390ff4504adb52a11b3ea258,1
d94b9ff8d3adc2f13231d9e070eb6f5a8807cfcaf15417e4e27e14dfea692453,1
d95107f12d87126c994057ef1a718744984cb4fa0df5f3454b65a03728b15ea0,0
d95898460ee5b6e28470f794d776370cb2d48cdf4c1e30ca7bbd0c8f2ac9cc4b,0
d959de466b6978d9d03ecbd275e5bf8ee915bc2d3303978ec6b539435009ab1a,1
d95b1278bf8d69070220208d5d8964880a9248cc537fa993f909ca1c28b5ec61,0
d967512d56501f23dc742a1433aecafadda92bd83ea392f51af9543284166770,1
d976b50cb3283abdd891120ca0cdf9a29d7779d37fdbbf9a724666dc7ec9247f,1
d9801b4da1dbc5264e83029abb93e800d3c9971c650ecc2df5f85bcc10c7bd61,1
d982b8563da25ba4cbc5b37bedeca65fb122976a06f1051f26e253608c14d9f1,0
d99442df368dfb5eeb37f1e72536852f0a5c6a59341ccff0de6037c4a19638f9,1
d994985a0e58672d0274aa6d90e7c420858e61ba9a42f1d8650a793de687714a,1
d996151f4cb4abfd48fb856239ea0e2cc54ba89954586aa07a67135a0e15ad8a,1
d997c8403da9c0a4dc1598bb136a205da95821de26ef8f64a83673df3d605d4b,0
d99a7e8c1c1eeb470d693dff6fd6d1bc128f99ff258275b457dcffaf1d79d1ed,1
d99eab4c30cd1fa13e0ef74a092e3ea057d421b730af5d03e4bb4a1f738a991e,1
d9aa0d2bb6b2dcc664419c79078edf1a1d3489f7a06c6911a90020399f60f896,1
d9caee043f0317238759e11d7dccd17aa087ec85b6e878c24e0c9ff3898ded0c,1
d9d01bff3bf98b37793eb9d74e713cc340b7d9ad40d0c6437f422c41fca73364,1
d9d430b766d492cac020cb5f1cb1a4e21e8908c3ac7bff112fe4ff27493f20d7,0
d9e55472144b1eccc0db38ccd263c4fb7ae3d4a1495d6660b99db66068141aa1,1
d9f51e0b5dda71db5af0326740dd60c420c9f22fdbc2a4852757fb35097e0201,1
d9f61ca8c610cb6d872164de4841ec2d0fd7c4e9c8aa97d679748d473592d25b,1
d9fb01b1f69db0def32582f755d5a3bf0b63b7558d8914f6de89e29df5fdb954,1
da027d0065fa09308efb93370437a0495a3bcec56325fb9846d807066a9abf86,1
da05a764e7ab1ddd3546263d355f91dafa9382bcfc3b567f7de6f3c7064de9c4,1
da07b536dd1cf9145582de36d2e60a991f254d704a5c72486501a0b536b8947d,1
da0c0089713cfd5b47f425f23c23f9a9d82e62000873747dce1a73220319f93e,1
da1c073735d1062d5f7afb20162276f157facc52170a40243c09897dae9be684,1
da1c10782729c25cecc8d4393e3b39817c099a7a293984070ebb179bc1ef67b0,0
da1cb73619f311b584c3354a4dba363bb638a2f13dfe51f206fe13fde8829970,1
da27c217529b6027068214a9a15de5b8cdc3d92c5d3c94fa8a7a08c362c9ff82,0
da32993754454442eef39fdeebd12d93d25299369f4db9c8bf64b6884a07c4ed,1
da386efced7535a1262ae9ede6988e27bdc6fca3411da14e6db02158aa37a5c9,1
da3e7fae8a2408364da2e08fc2e868dae3360c3a037a2abbb3453153438e6d0c,0
da44e2fe07e6ef9b62f2a6149d6fbbe71a780e13a785c32c244adaac0f044f17,1
da51537bf2a7fbd68083e3377ec0e0976cb5a01f5b243cb5572d6f52b3b53bca,0
da5219938c4dcb3e6a750ae1200fb4c9ab16f3549590ebbec268dcd0ab368540,1
da5251cf6e523affb8b44ebf0b0ccf3cf0346248ef9b6c79b033db85899a6e4b,1
da550540689b015b44a2e03f37c23ed8c8730ccf9cb611490dc76a39782dce2b,1
da5ab9319078d8a8da0b062a26f9d55ea2ad9c0adc24c14f99695e1798745b9c,0
da63e8bb36574c655d7d306574afbc4a67396b12cf8553b1149e0ac8560dc313,1
da719866a8bafbf2711658ca12c073382e1f35cff3425495348db2c7df58905f,1
da797b6613f8a525e5835e19e6d530876210ef1ab32c1ee3599485ac6cd6150d,1
da82c7ef86a5f38c6ffb64c8ca056990241ae12b19b8289cdec6f1b0bc844af3,1
da88e3d2c17a0e44e324defa10fcda565b939f0eecb61bb237590b6333b6a6f9,0
da8e89fa0cbec2f66ea695865de7a0eb7f9211c10aae3598490bbaec4f83ebfc,1
da8f7980c887ac05dd4c2e53c50c17bebe208be1758d6b7879144efb53d5a963,1
da8fce1aa502e80a85acdc6cb2fe4c3099a9fa9dafdb1a2d92d97d4b4d12d81e,1
daab430bb5771eaa7af0fbd3417604e8af5f4693099a6393a4dc3b440863bced,1
dabf6894b8cc46730af694208fd1fa1140ab7b4f67b7d95ff0806d47418ef32d,0
dad2645e1028ba5a9d7cd2817068bdeb36f9a58e62fcde8eb6ef245591255863,0
dad73b60fe55cfc9d90c2aa197fe8791cdbe3aafc7a8c9facf51b8f28c81dcb3,0
dadd00262330390a9103ffd2dd3bac372a885a7d3cf6161d3eae10957a5bc37e,1
dae8d782660a6e416b9b48a60e66500f206e403b58aa09be151d0a21525b54e3,0
daf960be82f0bb375ce2a3f263ba0f45afe15e21d25c6c6bac03852b65a08eb5,1
dafbe8f50df58d704b31ddd6cde8fafa09627ffc4dc63b774104376fe924c3e9,1
db0c96e8ad8968c92f7046cc2b5a04c327b49755fa4f495180d88c51405fe9bc,0
db0ec34a557db1fa9cf30297eff05fbcaffb8fc305da392faf62ce0a8a501ea7,1
db13eff3145da0d131ea67ef5cbf0b62f1f5e217678b220a0e0e2bedf4127ada,1
db1696106bb100a1fc10fadc9b93e17f80055604fa53fe3785b64efdabe0a254,1
db1d5ce9a41b866db376eb601712771538f09202fca52c593a8d89120149e962,1
db1e7239bd602a417f00199b2003faa6c78f4a8773f76c49ac7c80a030d83763,0
db2202ae89e9f9fd449c8d8275b63b0a25d390600103148c101c75c44499a28f,1
db2897eeea65401ee1bd8feeebd0dbae8867a27ff4575f12b0b8a613444a5ef7,0
db2dc29b7cb25f0fd64b867182222ff8d9678e816c16c1a128ed779ccf2efa5c,1
db346f97546b9456cb3855c921ebfcc488cb163d9907cabd9d8fb72e872c2565,0
db3aa782e297b2b5d9e2a1281ebb9afd416c82722c2d2a285ef94070e4cdd5d2,1
db496e3b37a8632e990895196c85f6c141743ddad02d894ffe5a0c99c8181ce7,1
db4aad17cb58975d3c42dc37b92e7c8bfdce82da52c5eb6a5e87709cf906a684,1
db4bb50f2327328901cc6fff050acb653a059dc905917dcefedccbd8154c13ce,1
db503a7053bf099e2443bb3004bbcc047e2399272c48abb2b36e0f789ce93e31,1
db55cf9d7a95daec382739c3f38c91faef02ef3ba3d9ab9a3af98ac20e7b247e,0
db57dbf67d10fe13e44a59f9ba0edd3bdf257b9499cafb01889f6d19f5709567,1
db6e10f450e67925caf7fe1e050a5a900ed1af51dba2e7d1c12c96c9a2bd3be8,1
db73e3ddd2ce35ffa34e85866fb00b65793de454f3f086abde4b4b91bc7a1e42,0
db77d70cf8cf297ef9819c2542926e2f8be5e273715c2ccc6cf02ee99ca8ea51,0
db781b43713924c2e6611681440591724c6184adbdfe9be1c53c955752f1dd10,1
db7fc933e38ad49f6df70bd543740971237df8c324e1249fe062174f84aad004,0
db840529f09d79b68631c204ef57712bccc551ff66053ce9f6eeed8b04606ed7,0
db8b28522b26a5f789850b40392d6e26c68eb7e3aef34947944d38865d40a8d7,0
db92d2c5dd1288cedb072d50abc85ffe727d09583cb0848d80c56ba7b3764424,0
db9e7cbd83ba39269ca1bdcd0950ff8d620511999d66d9ecea3c572d40aea506,1
db9ef64d92a04be652b09b315df25f0ed1317aaf751396b7ee6312e7ab00b4c1,1
dba0c126e5588b1cb5f4f08504b955bda1d9fc003b9a39224070206fcb3ab603,0
dba1e82f4762bcb2882e2f12752bd0056bc2ca727258929bb6872f468bffbcd1,1
dba2eaf016196501da24d3d4120517414559a131e795f006002f63a6d8bf1917,0
dbb5d3076e1713c1d0a1bcb9e34b259952404539cd556709b0d83dc5ec1fa1fd,1
dbc8d720f0fee1694148666ed76eeea834d8f9e0cdc6619368cdd295d79751d5,0
dbcc797cbdec576ac550920957d85ae9b87a09b4de38d43e88b1773fd92acc0f,1
dbce5e450adc05e8d72f3bdfc0affc07aeb7ef9bcfc84e664218b3626a39327b,1
dbd2a16c28cd3c5c8d77972d037f52fb8b6f8a2a0d67b8cce797f822979611fc,0
dbdc58f7cfaa402e4b6c0bbc0d3cae24c1939277a205da49c62d420b86a74f92,1
dbe45d46b5bd3707e2ce34dd935716d9d5c78a5f27f9b9cf125db9c4a749a040,1
dbeb0a7de1dd7dea4d6c07e6e34e3fd727dd3ceafccbf2042d09fcd0ddd00f0a,1
dbf08aee93d190d85098d8482a6c1ab0eac8837350efafdf704563685f1749f9,0
dbf8d84f3e6de38e989b010486a7fdb5a53d5844ff97f19b493eafc176c13486,0
dc021cc657d5ee0af7133b440d802d4fc9c219d6fb36390cd13b9a53a449bb44,0
dc030778938b8b6f98236a709d0d18734c325accf44b12a55ecc2d56b8bb9000,1
dc0a260957c34f4fff79be4608afda23d21ec5028ddeeb8db8eb46db10e0aa04,1
dc109a1efb0a2ddb3132769bc2a0002c9a5c392c3656dbdd8c2e11d826a7fd1e,1
dc12d4cb1e8224bd26571c7ce1c557740851ac248f56a5e449494e55c0edd722,1
dc1338766ff9398ff8d68c77e43143a4028ff389ff0231bd941869add11241b0,1
dc13648fa1f8d6833d604bc2a17b9974676b14a5c239a1a51e1cae409e6b83be,0
dc21b662ca9077bf88bc24848256c607b76cb14f24e16c93e8d1b89247561d89,1
dc2435622376b023e99e165f3615fcfdb35b8ed157af0ac2fcd3cdf8242592d8,1
dc28e408d40ac3b61b2891ed630b54a8afb807e75bfac5d63f42c2cf8e54a4bd,1
dc2b6c08118708bfab7cdbe50d985987c3f7963fe9bc9d0aebb5f036128480ca,0
dc2e6fb2a0c332f1cf315a448c5d1808f2e411537594ebab807b85660576e1c9,1
dc403cfef757e9bcb3eaa3cc89f8174fc8de5eef64a0e0ee5e5698991f0437f9,1
dc4065c0e1c53672c19ede514f1bcd35c76a6a76bd4d6125bf12e488fb159f43,1
dc409fa8ca28e618bd17e8d8a174d956e08a591d9d9ec026712a9540b3d43fb0,0
dc49af57c35e445472346cf29633398cf77434a26e91def1f8ff4af2f3663fb2,1
dc49d25fd7f6a7c23d995dbec6df96c78679733c681c7365ba76b1d6aaa8e2b2,0
dc4f0830c64aa0706dd31ff11f4c085ebba6bf6901e6220ba289bfa5b3348fce,0
dc6e76f6f1d7ff1e880a210a19bde8b3e95d274dc4ef112aa9107f6dcd74cbb7,1
dc713bd1702cc2e687ba63093bcc95a5bae10a251cd6b230d6c6167dcfa61fdc,0
dc7606a4487aa5a796b6837211efe0353c0ecce524ee008f51a923d7dd38d3f1,1
dc7eca029a78b39613bff941031b613939680b1d019cc6ac84960263232b22e3,1
dc7fcd7095efb98b2733651c4193157bf84b69fa317770b2855053d3c4c424a0,1
dc846eccbdb149a7b83e1cefa8e67d615cd84d6f4680fafcfabe5209c71ef92f,1
dc88ff99d4ec30394be4a9c8b8bf43ef479e9700271db15d829a671aeea9191e,1
dc8a7022e068bca9ac1e8ef4d10552f8b5d1886c16a6320df001289abceecc59,0
dc9054417fa29c5c5b3c8fd0db7fb1c50616f5486b7dfefd2aa5db341121fede,0
dc937080c0e8b57793fbb27306b592279610a71c096f44126c23d365ca58e5d8,0
dc9c61c15434ce75631d33fd20531749627b970dac772cd0abe23aa394ca265b,1
dca2b23b4844bb5742f75ade2b7ec62515df8dd693293166b7847f46a8eaa502,1
dcb567f57227cd09bcb77ae92208ae810ca75d9fbcfd5aa7b3fb5cd283e4300d,0
dcba0f3c34f17cce02c8dce4cf67790a4d3ec077cd4e2748146fc1269d882a51,0
dcbd3d67a0816d83eb2fdcd89f7d9528a791192bc7d00cb917157340678f07a2,1
dcc574b817ca60c29ab31b2df44f9757d8d271335949559a735900d186640145,1
dcd43548c5e0c7d005d666d607ae36d0587b6b18f6593f44ac6b21dac588ba95,1
dcd68b47c9f98cde982318d889dbfdaadec966651f957410075bb8b413a811fa,1
dce0fd32e1a722b27a3d60dc55016edbbfe763d3ec5aa10de6a6455e062b1432,1
dce1e0ba1804a1f7f1deefd167342fa83f1aa5a3d14ec8be14b6cb10b8beb831,1
dce2b63112546d7d82f29cb1942e01c5b3ed121d774d42dc9b483cf88bdc686a,0
dce4d8dbda9e82f4a98e9dc5d799814b3469b41edcd88d05c6c8f3a07aedb4a5,0
dcebc2afe81190515a12f8e775cce9a65f1ffd75a596236016ae34452cb6b81e,1
dcf3d10c0c09391b15b5a6be2b7ae4f30bf3f9336c76564bc50bafb3d1cdb845,1
dcf6625ea31dade364aa96b6510deb1c49c463767f3cbc42005c38c7b91a64de,0
dcfca45249d204785212dad0e770bc65244b6392f2b94e1e03f4272c4bbc0a6b,1
dd0c509faf3f5b19805e3b700f4aa9d11c3f131ca5dfcf865b8409600b12f766,1
dd114c325ff88e66f2228b8dc2c93c5c27683421d8452a4ecb1c000074043234,0
dd201584cf6d1bb4b36bf122aaed00ced219533b23e3eefd5371ea3a402137be,0
dd22eb456a9a1b80eb044458c761643ba2a47acbe1f98e76b0efecc9a80f4488,1
dd2348afaca2101fe4898391119d36e17ffe915efe10187d2085b06cbc8e1a12,1
dd25cb9e3138cfea012cea15e6939816d503b6f0c97101a06dde7f718d724b24,1
dd2a82af1a7ddb5e401169cb716390d6f7782ddb7d75b871a6d80694c2ba4b0d,1
dd334eb59b4112114481ed9277651a9f0c316d49942d337e9fb27295c714fb4c,0
dd3b1e284e91cb71813c19b2f25576a90275181b26feeeb339fb071914f888b9,0
dd436561ce6623d3c65de284b0eaa2605bcbb89ee1e49cd6b298a25fe0e2a1dd,1
dd488a468d7463b6965e5106ec49e2b54d990011929bd30c68f3bb6001c2f3fc,1
dd6441801fc23b7bd59f95185e9e4aacccc20c93fb6c46c1f09760e44fa6394a,0
dd668abafa9cbdf937e710f2e2e7f6228ca99c7a226b507d43f887c03dff8509,1
dd6b21cac405b7552cb0d9ac3a8568aa535e8e8926a0ce38361f4a4edc11f9a5,0
dd709bc1ccbc7501d03564e83c872077905d5c33b27468b1902bb40eef4e0533,0
dd71dab909bf7792b035de530b4646a6f92239da1de1a87ee11754431715ee31,1
dd84bd6db3500e786976d5c10fd2388a46dd5c34f79abd5dff624b9a568637aa,1
dd869fd51dc2ace42763d629fc8ed6caf209ddd71b41d6aedd7a7a1ab79ffb9d,1
dd8d4867df3eb2d845970ca4a2b01ed50b237099e38ea5e328894ca2f1fafb30,1
dd95534ba96dec77e6e6deb7c3d29e34bf0e5941099c13c39b9ced0495c11902,1
dd96accadaf9f1c77a70fc3e60bc3258f20f6c2534324667257434d0977ddcae,1
dd976b6d2f0cfb8496fb442ac2bd5446e2064339f471da5de88bb6c46d58d692,1
dd98180045111382c7fbe73791701df1f903523d681b3ca31d47b535f05ce31a,1
dda2e0d9e1057b0dd8c64979c045e2909236d3ba0669f490b077547aa0f75827,1
dda3966c0c8e9546cfd5964804ef277ab37add5d0b7182628fbcfff9c373f429,1
ddaa2c6bd6febf3ce25fcc7c382b8e8ec64997eb2cbec493ea89a29bef66ec44,0
ddae2bd4f2cc17123dd87405a8f7e9abd474bfafbd915e92d99f8d9dad00bb40,1
ddb2c7971b50ec4046ef6bf2a2dd40c9079791a72e1a7454fb6f0ad0a6ca30b4,1
ddb2fe21a642e366de6e54f5a371484961d513499a4a637e49f07f321df3da6f,1
ddb592c31321918ff04ac281ef16cd647bdaa4de241117dadcf27d5df8263b64,0
ddbe317a4f98311485cdaee4f8495db2c8ec8f850c73a1fa2a2b820b597163a3,1
ddbf17981fed857e966ff809166b6d320e04d8527690090db8c51cd604ea4b9f,1
ddbf8cb72cd40ae9effa10fc0448600eedef3ab6891a9419eb6960d804a89bce,1
ddbffee9f1678393c19e5498e832abb7f4e1aaa87e559212f7ee9d1f8a4b5746,1
ddc5dbf4ab3c28e8c15472f488bc745d777f0da649db682382e8134b52b9bc2b,1
ddcadd1b08e7c65de5177f70c3db70a79add6829b27aa2f305015a0b8f51d7ba,1
dddbe5007cc265be0e39cec4dfc6b4efe3529da80bb18b0c04588b459c76286d,0
dddfe117268c1e23476f58902ca0e3dd4105b8377f5affcb7af92eed25eaa4ff,0
dde86e3cb1bb7ee1f8d4d7ab3b6c90a1f72c49d568aafb11e910496c7c479aca,1
dde915efbd0ba1ea6c50c121b2acdaee3e96eb7b932a6e116906076fe6b86d2f,0
de04d2402154f676f757cf1380671f396f3fc9f7dbb683d9461edd2718c4e09d,1
de1c738174c3433b892898d415038869f93e63c52f1c1be1b7808a98e9c9d2e6,1
de1f3c5b02e91f5505aa2399bb6be5eaa82a7d50954aca8a992e890c1843c40a,1
de1f76d97d8ce26d2253ff1e9bc42b7d1c46e607c453ee551ca37a8244263a29,1
de1f7aaed6945bc94ca7f4ff38a29bd982310bb5dc561c0bf83474f29df7919a,1
de22470228c89170d8edf63f22ff929c7c79e5c418ba46e03d5e242cb2f98f10,0
de31365e166ac1c62f10238f7d108614f9ce598b977ab3e74ef0e9a99ac0dfd2,1
de3a5569a1539f5a975f071851d7385b7ac251738de9dc03d651a3dff515d765,0
de3f47d9a83b5b4996550910717e136e517eaaac1939e4dc1a90db3b11f24bf5,1
de43d3b25f37d27ef844a4ccb60c4b4eafe323ead6b71741fc212815423b6e90,1
de44021f6c288e98b928c43a0b7db179e356abf234ddfef9743b02cb0de35024,0
de5648abf555a4574df8ebf2d2b75dde4ea73639662ae62bf62a109a54f14fd4,1
de606beeb4c539c3c363cbe8c926b9b640d8f02ad113e64278bc4e395b046e93,0
de61dd7f31254864efe628fc07dfdde985d634847f42ec6645f430076ba4b907,1
de638d68163fe7f49b3371adbe9456b2c2ed2ef5182324e768dc42793591c7de,1
de6f2537a95d13a35a57b15c92a63c58b66dfbd9cc01851c5c534886c4849201,1
de7350681f5bacfaeceaff015c0ec34028ac1edaaec70ff4f3641006039d7de4,1
de76fbaf086486a8ecc6b593c7a9211ebd493aff8024e7afa330bf7c2cc163d4,1
de7c7e71ab41332724dc020fe5541aaed416bd4314c969b3177a631fa36db3dd,1
de7da2ce5f2d7e5415bc3256cc5b7f97878ae9436497660b9add78829a8650cf,1
de88ef6d88f9f733c0ba60a8eb4345595186ecbe2a33656b864377c1d2048e5c,0
de8a4978d6541c3abc958757d9fb3909c6cd58447a67877177c3434cb7438e2e,1
de8e25bf59b4c9180a1d50ce7c7a8077684f13f7894ed576e78a4d2989d5254f,1
de94131ecbfb9792a80e1d6051a531f1fea8c909ebb07844c38fe43697067737,1
de9d6cc8aad17f57f446f7234a374100102c7db1a73d2ac15d9e76ef5a82d5d5,0
dea5303370177b621cdd1fd497396ddaa9e94d3edd1407339f52f0dc85a67046,1
dea9a6098e3dea12183adc9703b9b0506f153a2b6e2e45adf27f2f6109bd4f08,0
deb43ed368ab487b4759a2e55899fb614f62115b8558daa833c23d4b050d57c4,1
deb74de22b6893a6d2bf6f0ffe057c3c0793104d3ce9f8947983cac09f517b38,0
debf1eb8e43066b0a1a60a45aed73999047abf27b352a9a5821a817ba5b74ba1,1
dec1a74227a593916f392e63084395725dff8b1b32e47f60c37e560343282e3e,0
dec5af25b7aba09aafdd2d62c3647f01cd2e5a51f77198e1444ceea7a79fe156,1
deda7e498726dadeafd373e8582ae595a9f84bedd1c856a7cb0afe154610737d,1
dedfd08f1d2897cc9580b6073da7d6bbedc17544f2ccd03c2f45372ee1d56a4c,0
dee141d7b552516e0969d5a866f93d2f64a989522a54cbaa850c9e021cc44467,1
dee5666f6304897fd7eb3307db6bdd341d4ba4b405bfbcf19cd53f843b2717d0,0
deed9bde644e56409dc96080a2a786585b8dcd3268249a7d77e4db6652e08260,1
def050d478f9e84882b007f3cd20dc4ffd3bf6f913532caa63ee4c9aec37dc86,1
defbce6618fcaccdd9f0dd3768f917a70c54418bf71c71ea8de39546429013fd,0
df0022540df4be4c023d4131e57e42244270af99f9eb663c180a91f190a70f9b,1
df0395820d0056fec9a3330da73b6527736b79649e65b028846a32ce4bcd9735,1
df24b965e541f833d891035d6413afa250824f0961dcd6080732b175d3057495,1
df2524f89b7247e931a13644d2c00bbc94095eb8e4755a9db2421bd46f365f7c,1
df2526f1588133404eadffb51f99b23cc589c345351f7fa15c6c00216f21359d,0
df255af635a2dde04c031db95862f11e1bf44fe5cfc10d3b20bd4678ed818567,1
df303c620bd0675687c51f94095f602e617c8199870f9a3da52d762ffb306851,1
df3379dafd2f3f7c4a3cdf0c4a69d13c7b7fa91ead6af0d36815f649c0f43700,1
df33a64814171a4f9036f418aa990bf38c080eee435c9c2e49ea97a890d4875f,1
df34eee3a23ae66bb689bc1911e417cdaa7b51c353dc586bdb3280f86df09b55,1
df3b7df3e7b6486d69d24127c2e63cc6ee15dd3782d9dacf7080f5166a170c8c,1
df3bb86e00e6b7c6933263afea74d7a4935540b097f40494545f8fc5b9360f0e,0
df3d6925ba5299492c6a0584d28e8324558d5ba96582eb58fd04190ce4f50c3d,1
df3d947eb72a7b10f90222ae5a0aab0aade66f0bc1d3812c1b0366e6e8456591,1
df48230380a555ceab5ec604e55d84b862de9f36ba2b0216d3897acde146586e,1
df49c38bff2125dad8e1f45d817e712336ee97847f929e11ea4089abd5b9e3be,1
df5178cee9a6f446145ef36de96f867f860583eef47e42c0195b67dddb10eb16,0
df51c0bf6a338cf5b6b5f5902895228d78610e810ab02521a129d1c0041ff8a2,1
df5ccd8c0410c58212f0c4d9541b8d7d9f15d2f0e85283204119af5e7aa94388,0
df608e16410cdd3bd870e631f1df6937f070449b921d0503d1cd5190c9896a34,0
df6e5a970596d544e6f644924cafadda5a596e2337621ea98829bd36801fa02c,1
df70b7f1c190951daadb981dddb42d7e7ace1d6cba158dbfa983035398ef61aa,1
df7285616a364d164e14789204163884e849c940b2ba2fa03f83315ecce20833,1
df734c8b349c3c93e90c9321c0c177a1957321259a88b2bf07fabaf90133f649,0
df75bbb34f16c1604c3f01d1bc73d7efe36721b895cd45d98bb57582df80079c,1
df77444a88640aa95019fbc9d8f300f11fe653f7aaa754b7e1a750fec200ef33,1
df7b8189f37b8a02509cc128c3281904397c515c8685899703a1c9ec08d5fb6e,1
df809f92b2573ba4e6f5644c48d9638b585c4a9db6fa93d92431a64b54c92232,0
df89c9484cadc27c2ab5cfe6bcea9b7d5d74a42e99ffdba4c3d44a1d0fbaa155,1
df8c8a1f6deedddf338ac301ad42220e4d93a4dc7a7b548d1aa83cd03b2bbe36,1
dfa0a66e3b835909949aa71ef598d764c8f0c2eb48d9498199c902a2f10f1559,0
dfa5a86c285a2fa7476d7ba6c614d0c98b8acdbf57148df4b44514c546194e32,1
dfa72067e44c74b8c8e8ebcfef03545f683d6631101bf1e3dbe19cd5b5e6d765,0
dfa838aa7b2d2131aeb52019f617fd10f13a27db4d50cb959623bfd84ca7c109,1
dfaa895f7f00287fb876297afaabe0b2b27bc47f42eaba409b6a4791426c0d07,1
dfaace354d42ee631715b76365258ec9aaf8c3e978861f57f802a2fd00b04bde,1
dfaeb11b983fe6c3c40f45695be15ea834084c0517c571939627a05298e1e12a,1
dfba8d6508a5b6ff77d41785718e4dfe524b968eed5d8db0676804b06c412756,1
dfbb2f2df36d72b4ddfbf12473b7a6581918f2838f157ba36bf2d1c0d08e4454,1
dfc822c2d46a74a799e61390f26614b36a0cde4b741188b39bfddeacee0758d4,1
dfd48c68a06a43d635463a4f45aed5e522a293ddf976f62d44d2d60ce141ff6d,1
dfd87dd98a08682e2f4f9001e698081dba3ef2c2d6b565d7e4c3cd4aae56fc80,1
dfdb8bdc2d5e03cd08af911b182724ec74405f0af31fac3604f06dc6f740a22f,1
dfde1ef4637ced2b3fada8695f1cc171eb65b6498672456ead6a469859481acf,0
dfdf9f6262bea7c5c3d3be0cd90f0ec71eb21c4510238c030de75aaef36d3ac9,1
dfe18346db405af2484064e80b5c0124bc80ca84d39b90e1aa5d5592c479a904,1
dfe36cb1322dbfc64ef8bb535b5a797be2fc011ebd0027c4a4b4287e525cb7aa,1
dfe4a34f181f01332cc6c6f8c7d88b7b623aa309d73cf4a942d94a33e63d407b,0
dff293ae4aaf552279348b3114d715815989c9adea8a71e6d9e85b3762ddbc73,1
dff6950b96f9f0d1732b79fd6f5949839adddf5fc552e9baf971f2e5d786c25c,1
dff74296cf8052e89fc7c49f911e998795262c6f266bf19cda399a0183ea5159,1
dffded6bd5b6a13e6625b48336ebb921dd2f980cf29bed0abfc1ed117dd0c080,1
dffeba7cfc587c06ec78fc292ffe08e8ed8d6f9b253991ef511fa6136524c5e2,1
dffecf72fc07c7d8e3eefed16c0c0038200f28492e94ba4ff402e4ec9f5b42fe,0
dfff15bafd692a0fdaba1112db5e45bf833beded493f1f97f4264b175ade1a1c,1
e0023932e836eb735d1f684d8bf33ad2e8a031797a78a1a1a353ee18c155a0ad,1
e004b0c2c3aba14be68c52e90409c231c48b606d5c85c1560845bc90273e03bf,1
e00941eeca857ddd02e6730604a8eeedcedf6e77da5fc7429275a33c983ade74,0
e009fcbdd65aec859f46fd1df2125a54f576cf911320d1466eab1eedca2d49f6,1
e00aa1c4179bbe05d37d8f328a31cd815196e86c58fb064fb898ece8eab5b63c,1
e018a7a28a87d4222cdf9f1c2821d94089a1a9ffa30a0574feae48003b0d4c3d,1
e0233cc706605a503919b71b4ba9b0a3007c5b667de99fb44728fab4232d07cd,1
e02aed1544c351c39b691a9464f6954ed7d078743faa127f379912b8e1829863,1
e02e885c2ce087d48262d46b0db433b576d522186b609ac158ad89c973c6fcf3,1
e0359dcd643822c2b52801902c1cf8b98acbd5ccda1ac3e9c6d6f7ff8bc83c31,1
e03f2d6e3f70601f934d3689fdf55892480f5fb44fad5eea5808c5baeabecbc7,1
e04d6e71187d48e516364df5e1d57005cf6d3bf581510ef944ae7f7480693a58,1
e04ef092d8d3adad8c3f032de54a73451febc7af434e87e87aaba75cc3a1914a,1
e0531e7f6f0e0cb87c74bdb369156091d4b262019de4a867f66ce9978a6d3313,1
e056af6f27ff1df5b732f724936f4a92ba87c1b24032d6e464f26c9fcee93970,0
e059cca6c626c423b58a8f3d7988ef4e31c69adde7fa2d4ca8c5c875cbf46a81,1
e063f915fef1b9ce3ff49de0c6d5c8921dbce27a3a65153e6a22e03387f54873,1
e066202552d9993f022d587ce2a0008bb95357c4c105a01d4fd1580f0e0eb543,0
e068e19a14a76d9d054618c304d3ead03e41828f9f2844bf08f0297f3b5ab4f3,1
e06d7fc2a15f18055c433b9495b2e6a376e235a8f93407720bf28a3994387f76,1
e06fab9073eddae215471136b44ca7f018b74507cde20aed30a2a07302bbce28,1
e070a88883634bf7105f9744123adfd3890947e8da4754d2560293e68f809f10,1
e085887e133249b3813f57425c613cdec21dcfafb8a14e525687a086d062a2ea,0
e0859386167f6402a46188da2af51e980e14f25fcebb9f2e30788d303379ffa8,1
e087e65f0416c4568cc7742879157b2fdcbea831db461ca38127bb666ad2dbb0,1
e0892f7c3731559e3a7eb748f140612be788b3644d70f2740da94acd5d93742b,1
e089975bc014bedb907efa749bd306c46de12ee178099a2a381fe3e6f99b82fe,1
e08a2681121533573225b07b6662e6ffb08d02e3d2599ed65173d555850d88c8,0
e08c35d250eed74da8975ee81b83200edf0dcc91134eae78b4ce8ba881266355,0
